(676.0865478515625, 382.89013671875, 1014.3073120117188, 547.3610229492188)
(675.4974365234375, 378.9134216308594, 1014.1260986328125, 549.7697143554688)
(678.0535278320312, 377.13818359375, 1013.3457641601562, 551.4738159179688)
(680.669921875, 377.25372314453125, 1013.82666015625, 551.4742431640625)
(681.9384155273438, 376.98126220703125, 1013.1619262695312, 552.2324829101562)
(681.804443359375, 377.6430969238281, 1013.0927734375, 552.0280151367188)
(679.3328247070312, 377.9136047363281, 1013.0499267578125, 550.2803955078125)
(679.6148071289062, 375.96002197265625, 1013.1614379882812, 546.2782592773438)
(680.268798828125, 376.23828125, 1012.6051025390625, 547.7577514648438)
(679.4437255859375, 375.94256591796875, 1012.494140625, 549.9559326171875)
(679.6075439453125, 375.79205322265625, 1012.3883056640625, 549.5107421875)
(678.8038940429688, 375.5364074707031, 1011.00146484375, 549.3493041992188)
(676.4059448242188, 377.0803527832031, 1009.2098388671875, 552.2713012695312)
(676.14990234375, 378.4483337402344, 1010.312744140625, 554.3949584960938)
(674.9873657226562, 380.9814453125, 1009.2010498046875, 555.907470703125)
(674.6842041015625, 379.4422607421875, 1008.08203125, 561.2337036132812)
(675.036865234375, 377.2115783691406, 1008.9492797851562, 563.858642578125)
(679.0299072265625, 373.241455078125, 1009.738037109375, 563.7990112304688)
(680.4574584960938, 373.8251037597656, 1009.9954223632812, 563.614990234375)
(678.378173828125, 376.0455322265625, 1011.3983154296875, 565.7559814453125)
(677.0929565429688, 376.411865234375, 1010.3496704101562, 566.7278442382812)
(676.3924560546875, 375.78607177734375, 1010.2431030273438, 566.6260986328125)
(678.0362548828125, 373.6264343261719, 1009.27978515625, 566.0062866210938)
(675.7971801757812, 375.19305419921875, 1008.0927734375, 565.4058227539062)
(674.4927368164062, 378.8961486816406, 1012.9276733398438, 567.2371826171875)
(677.9717407226562, 375.0270690917969, 1006.7548828125, 566.6890258789062)
(676.4600219726562, 376.5590515136719, 1005.6390991210938, 569.0850219726562)
(677.4362182617188, 379.2055358886719, 1010.83984375, 570.7138671875)
(678.340087890625, 379.9598388671875, 1008.0184326171875, 571.9947509765625)
(682.3209228515625, 381.2064514160156, 1005.4981689453125, 573.9512329101562)
(686.8488159179688, 382.12030029296875, 1001.451171875, 576.3653564453125)
(687.1207275390625, 376.62664794921875, 999.3862915039062, 580.090576171875)
(685.8655395507812, 375.5629577636719, 999.1192016601562, 582.7340698242188)
(685.2565307617188, 374.28240966796875, 999.354248046875, 583.14306640625)
(688.1084594726562, 384.0516357421875, 990.26318359375, 588.111328125)
(681.8453369140625, 380.6456604003906, 996.157958984375, 590.0823364257812)
(678.603759765625, 381.51873779296875, 994.4271240234375, 589.9628295898438)
(679.8848876953125, 383.4864501953125, 993.6069946289062, 589.253173828125)
(680.7765502929688, 385.04730224609375, 992.6972045898438, 591.1990966796875)
(680.0123291015625, 385.6903381347656, 992.128173828125, 590.553466796875)
(679.8975219726562, 385.80694580078125, 991.6207275390625, 591.8445434570312)
(680.814453125, 384.0093078613281, 991.334228515625, 592.9923095703125)
(680.7764282226562, 386.7690124511719, 990.9398193359375, 596.0604858398438)
(680.2884521484375, 387.2976379394531, 988.758056640625, 597.2348022460938)
(680.6083374023438, 388.8497009277344, 988.87548828125, 596.6300659179688)
(681.4283447265625, 389.813232421875, 988.7879028320312, 597.2188720703125)
(680.8939819335938, 390.13226318359375, 987.0219116210938, 598.5702514648438)
(681.7431030273438, 390.48309326171875, 986.7838745117188, 600.0228881835938)
(682.162841796875, 392.1907958984375, 987.3070068359375, 600.6577758789062)
(682.5635986328125, 391.8550720214844, 986.9013671875, 601.6963500976562)
(682.2096557617188, 394.1387023925781, 983.2120971679688, 602.5146484375)
(683.0050659179688, 395.86309814453125, 977.1921997070312, 604.2461547851562)
(681.422119140625, 395.7093505859375, 975.5599975585938, 605.9834594726562)
(679.6660766601562, 395.8384094238281, 977.2747802734375, 607.0885620117188)
(678.0762939453125, 394.9014587402344, 975.6036987304688, 608.4884643554688)
(677.8338623046875, 395.31024169921875, 975.0220947265625, 609.18798828125)
(678.66552734375, 394.4794006347656, 974.8519287109375, 609.755615234375)
(677.5617065429688, 394.1730041503906, 974.9512939453125, 610.7470092773438)
(679.1411743164062, 390.53887939453125, 973.89013671875, 615.1307373046875)
(679.116455078125, 389.2380676269531, 974.0283203125, 616.1814575195312)
(677.32958984375, 388.7384948730469, 972.4901123046875, 616.6218872070312)
(677.86767578125, 387.90570068359375, 971.0587768554688, 617.5883178710938)
(679.23095703125, 385.6580505371094, 970.493408203125, 618.8741455078125)
(680.2269897460938, 383.91729736328125, 969.383056640625, 618.6006469726562)
(680.236083984375, 382.1499328613281, 969.1209106445312, 618.1482543945312)
(680.4215087890625, 380.4104309082031, 968.3623657226562, 618.3571166992188)
(678.7864379882812, 380.5373840332031, 968.869140625, 618.7389526367188)
(678.7794189453125, 379.2718811035156, 968.408203125, 618.5242919921875)
(679.4266357421875, 379.84588623046875, 968.24365234375, 618.5059814453125)
(679.662841796875, 379.3069152832031, 966.9401245117188, 619.8525390625)
(678.34765625, 380.30755615234375, 964.9720458984375, 622.0050659179688)
(676.27978515625, 381.27130126953125, 963.725341796875, 622.7328491210938)
(673.9860229492188, 382.3138732910156, 961.2984619140625, 622.6067504882812)
(672.9959716796875, 382.44598388671875, 960.806884765625, 623.6708374023438)
(672.8820190429688, 379.4301452636719, 958.5665893554688, 623.5885009765625)
(673.3126220703125, 379.4378967285156, 958.3701782226562, 624.1119384765625)
(674.08544921875, 379.01910400390625, 957.7748413085938, 623.458740234375)
(674.984375, 378.0667419433594, 957.6341552734375, 625.34912109375)
(675.82275390625, 376.288330078125, 957.8212280273438, 630.8263549804688)
(676.85107421875, 375.44964599609375, 957.6126098632812, 632.2791137695312)
(676.5559692382812, 375.135986328125, 957.6734008789062, 633.6671142578125)
(679.2402954101562, 375.782958984375, 957.5728149414062, 632.4223022460938)
(679.3892211914062, 376.67108154296875, 956.6941528320312, 633.8684692382812)
(679.2501831054688, 376.7686462402344, 957.364990234375, 635.1239624023438)
(679.5223999023438, 376.1438293457031, 957.0775146484375, 636.3090209960938)
(682.6126708984375, 375.9466857910156, 956.5701293945312, 636.8192138671875)
(683.7846069335938, 376.1988525390625, 956.2672119140625, 636.9246215820312)
(681.6939086914062, 376.03662109375, 956.1109619140625, 636.8470458984375)
(681.0138549804688, 376.1580810546875, 955.505615234375, 638.1219482421875)
(680.0816040039062, 376.13861083984375, 954.8753662109375, 638.3636474609375)
(678.0833129882812, 377.3831481933594, 952.9046630859375, 638.1532592773438)
(678.4138793945312, 377.57379150390625, 952.19140625, 638.2552490234375)
(678.1357421875, 378.35833740234375, 951.803466796875, 637.922119140625)
(678.099853515625, 378.634033203125, 951.2920532226562, 637.672119140625)
(679.8606567382812, 377.788330078125, 950.6305541992188, 637.0958862304688)
(678.6345825195312, 376.67767333984375, 950.3154296875, 637.2547607421875)
(676.7545166015625, 374.7005310058594, 949.3419189453125, 637.3639526367188)
(677.627197265625, 374.9615783691406, 949.0869140625, 636.9805908203125)
(679.9788818359375, 376.8448181152344, 946.5863037109375, 636.6058349609375)
(681.7687377929688, 376.83477783203125, 943.730712890625, 637.6170043945312)
(681.6377563476562, 377.40643310546875, 940.9525756835938, 638.0614624023438)
(680.9346923828125, 377.23992919921875, 940.15673828125, 637.5459594726562)
(679.1837158203125, 376.1921081542969, 939.4014282226562, 638.4197998046875)
(679.0772705078125, 373.9508972167969, 937.6197509765625, 639.7510375976562)
(678.7263793945312, 371.3593444824219, 929.8163452148438, 643.4835205078125)
(680.24951171875, 365.7117614746094, 922.2066650390625, 647.1810302734375)
(679.9254760742188, 362.912841796875, 918.2095336914062, 650.0682983398438)
(679.31396484375, 361.4643249511719, 918.401123046875, 650.387451171875)
(678.10302734375, 359.3770446777344, 917.3303833007812, 652.4116821289062)
(678.9133911132812, 357.68798828125, 917.2311401367188, 651.2809448242188)
(677.6823120117188, 360.8274230957031, 916.8562622070312, 647.83935546875)
(678.6930541992188, 363.3339538574219, 916.44921875, 648.781982421875)
(678.2811889648438, 367.3603515625, 914.85400390625, 648.8685302734375)
(679.1171875, 368.9911193847656, 914.5938110351562, 648.70458984375)
(678.4622802734375, 367.80145263671875, 916.169921875, 650.7374267578125)
(678.7713623046875, 368.38970947265625, 915.9517211914062, 653.6273803710938)
(676.8607177734375, 368.32928466796875, 914.6785278320312, 658.9326782226562)
(677.01025390625, 369.9097900390625, 915.0542602539062, 659.5003051757812)
(677.424560546875, 371.58935546875, 914.6896362304688, 660.7857666015625)
(677.3409423828125, 371.59637451171875, 912.5149536132812, 659.5142822265625)
(675.8390502929688, 372.6085510253906, 912.1375732421875, 659.961181640625)
(673.8472900390625, 373.0754089355469, 910.6901245117188, 663.5827026367188)
(674.8160400390625, 374.2616882324219, 909.6797485351562, 661.6683349609375)
(675.6050415039062, 373.9847717285156, 909.0146484375, 660.642333984375)
(673.7086181640625, 373.3136291503906, 907.4114990234375, 660.514892578125)
(673.6572875976562, 374.0221252441406, 907.1226196289062, 659.7744140625)
(674.6196899414062, 375.48626708984375, 905.320068359375, 663.0714721679688)
(675.8570556640625, 375.57196044921875, 903.100830078125, 666.735107421875)
(676.4061889648438, 377.2125549316406, 902.3920288085938, 667.7386474609375)
(676.1616821289062, 377.69012451171875, 901.8946533203125, 668.0196533203125)
(675.4990234375, 378.11505126953125, 901.2728271484375, 669.1536865234375)
(678.940673828125, 378.0747375488281, 898.6845092773438, 671.947265625)
(679.0928344726562, 378.6554260253906, 898.4202880859375, 672.3848266601562)
(677.9373779296875, 378.41229248046875, 900.7625122070312, 672.71630859375)
(680.5424194335938, 380.8696594238281, 899.6790161132812, 674.0838623046875)
(680.9627685546875, 377.880126953125, 901.4419555664062, 675.2388305664062)
(681.2371215820312, 378.0123596191406, 901.4518432617188, 675.050537109375)
(682.2888793945312, 382.05059814453125, 900.853759765625, 674.499755859375)
(682.7575073242188, 383.42974853515625, 900.8184204101562, 676.3152465820312)
(682.1598510742188, 384.13299560546875, 900.7476806640625, 677.3693237304688)
(682.5811767578125, 384.8959045410156, 900.92578125, 677.7570190429688)
(682.3417358398438, 384.9481201171875, 900.9348754882812, 679.1310424804688)
(681.7950439453125, 385.39178466796875, 900.4798583984375, 679.0100708007812)
(681.531982421875, 386.0234375, 900.0148315429688, 679.3329467773438)
(680.4541015625, 386.08453369140625, 899.2981567382812, 679.7571411132812)
(679.6143188476562, 386.3057861328125, 899.3978881835938, 680.3301391601562)
(676.7100219726562, 385.8619079589844, 898.9661865234375, 681.2133178710938)
(677.2978515625, 386.9400939941406, 898.5587768554688, 681.3800659179688)
(677.0367431640625, 386.76837158203125, 898.4262084960938, 682.449951171875)
(675.0541381835938, 392.53466796875, 897.0770263671875, 682.3986206054688)
(672.9757690429688, 391.532470703125, 896.2832641601562, 684.0726928710938)
(673.5263671875, 386.18218994140625, 897.1949462890625, 686.2179565429688)
(673.3744506835938, 386.2705993652344, 897.7828979492188, 685.00634765625)
(671.828369140625, 388.0530090332031, 897.3554077148438, 683.2572631835938)
(672.8768310546875, 387.885009765625, 894.39306640625, 682.2800903320312)
(671.6248779296875, 387.2867736816406, 894.9456176757812, 683.3638305664062)
(671.7257690429688, 387.13751220703125, 895.2427978515625, 683.1552124023438)
(672.1737060546875, 387.1683044433594, 894.3367919921875, 683.1209106445312)
(672.5800170898438, 387.44830322265625, 894.13232421875, 682.3974609375)
(672.9949951171875, 391.2740783691406, 891.9273681640625, 682.221923828125)
(673.3040161132812, 391.09942626953125, 891.5408325195312, 682.2274780273438)
(673.7998046875, 390.5469970703125, 891.6548461914062, 681.7817993164062)
(673.3739624023438, 390.3764343261719, 891.4134521484375, 682.3175659179688)
(673.6625366210938, 390.69281005859375, 891.3456420898438, 682.0447998046875)
(674.1912231445312, 390.7921142578125, 892.308349609375, 682.2548828125)
(673.6214599609375, 392.3843688964844, 892.6047973632812, 682.1993408203125)
(672.9296875, 392.40191650390625, 893.6854858398438, 681.8731079101562)
(673.5982055664062, 391.9871520996094, 894.5421142578125, 682.4081420898438)
(675.0243530273438, 392.5523986816406, 895.0836181640625, 682.179443359375)
(674.8642578125, 392.3069152832031, 896.5609130859375, 682.7506713867188)
(676.48193359375, 386.385498046875, 897.4840087890625, 680.9171142578125)
(676.4186401367188, 386.6009826660156, 897.9407958984375, 680.953369140625)
(674.1034545898438, 391.792236328125, 896.6389770507812, 681.2747802734375)
(674.7727661132812, 392.7474365234375, 897.048583984375, 681.8062744140625)
(675.9993896484375, 387.25537109375, 898.9771728515625, 682.3316040039062)
(675.8225708007812, 387.6346130371094, 898.8442993164062, 682.6808471679688)
(676.0310668945312, 387.716064453125, 898.8064575195312, 682.557373046875)
(676.6254272460938, 388.2834777832031, 898.3936157226562, 682.1668090820312)
(676.01953125, 388.0395812988281, 898.128662109375, 681.904296875)
(676.0613403320312, 387.6340026855469, 898.0951538085938, 681.7586669921875)
(676.9466552734375, 387.98797607421875, 897.9285278320312, 681.1920166015625)
(676.9207763671875, 386.44122314453125, 899.4532470703125, 680.9425659179688)
(676.7494506835938, 386.47698974609375, 899.5757446289062, 681.841064453125)
(677.0294189453125, 386.50323486328125, 899.7747192382812, 681.9307250976562)
(676.6907348632812, 386.45904541015625, 900.0794067382812, 681.9701538085938)
(676.6011352539062, 386.49749755859375, 900.0421752929688, 681.9089965820312)
(676.2958374023438, 386.31158447265625, 900.3125610351562, 681.8612670898438)
(675.5949096679688, 386.00872802734375, 900.4258422851562, 683.360595703125)
(675.73095703125, 385.7940979003906, 900.2317504882812, 683.037353515625)
(675.832763671875, 385.4549255371094, 900.0241088867188, 682.2407836914062)
(678.1300048828125, 385.7994079589844, 900.2061767578125, 680.7548828125)
(677.4796752929688, 385.4347839355469, 900.2035522460938, 681.8267211914062)
(678.7553100585938, 384.8431701660156, 900.1724243164062, 682.4052124023438)
(679.6074829101562, 384.7133483886719, 900.08642578125, 683.4003295898438)
(680.8351440429688, 383.891845703125, 900.6526489257812, 685.0103149414062)
(680.99267578125, 383.5596923828125, 900.6939697265625, 684.8988647460938)
(682.0147705078125, 383.7803649902344, 900.6128540039062, 684.6871337890625)
(683.028564453125, 383.9682922363281, 900.642578125, 684.3058471679688)
(682.4666137695312, 383.4295959472656, 900.5153198242188, 686.2498168945312)
(683.047119140625, 383.76287841796875, 900.5255737304688, 685.2536010742188)
(683.8659057617188, 383.3910217285156, 900.4940185546875, 684.9713745117188)
(684.1651000976562, 383.9784851074219, 900.73876953125, 684.2771606445312)
(682.6763305664062, 385.1880798339844, 900.0205078125, 683.837890625)
(682.3775634765625, 385.1419372558594, 900.0383911132812, 684.105712890625)
(682.029296875, 385.2933654785156, 900.0120849609375, 684.2423095703125)
(681.576171875, 385.54681396484375, 900.1488037109375, 684.3649291992188)
(681.5234985351562, 385.42620849609375, 899.5506591796875, 683.6998901367188)
(681.9246826171875, 385.3916320800781, 899.0949096679688, 683.5795288085938)
(681.6806640625, 385.37139892578125, 899.35302734375, 683.8873291015625)
(681.1712646484375, 384.9990539550781, 898.96484375, 685.8017578125)
(681.2944946289062, 384.5179443359375, 899.299560546875, 688.49853515625)
(682.853759765625, 384.3833923339844, 899.0138549804688, 687.3344116210938)
(684.0716552734375, 384.6491394042969, 899.8153076171875, 686.4324340820312)
(684.2252807617188, 384.5126037597656, 899.0739135742188, 685.3829345703125)
(684.5012817382812, 384.6798095703125, 898.9842529296875, 687.2012939453125)
(684.1022338867188, 385.44677734375, 897.6514892578125, 688.3247680664062)
(683.8496704101562, 384.9696960449219, 897.5498046875, 688.1683349609375)
(682.4544677734375, 382.4318542480469, 897.9620971679688, 689.1874389648438)
(682.7267456054688, 381.7519226074219, 895.5556030273438, 686.617431640625)
(684.4811401367188, 383.397216796875, 896.84326171875, 686.8070678710938)
(683.65478515625, 381.8189697265625, 895.7210693359375, 685.4634399414062)
(685.8495483398438, 388.93939208984375, 896.3544311523438, 684.9727783203125)
(684.2168579101562, 380.84979248046875, 898.0986938476562, 686.2050170898438)
(684.2973022460938, 380.67852783203125, 897.880859375, 686.8932495117188)
(684.7954711914062, 382.7831115722656, 896.81396484375, 688.78076171875)
(684.9271850585938, 382.745849609375, 896.9500732421875, 687.7206420898438)
(686.3602905273438, 389.1941833496094, 896.4276123046875, 685.6100463867188)
(684.2349853515625, 381.7884521484375, 896.0153198242188, 685.6113891601562)
(683.997802734375, 381.4580078125, 895.8748168945312, 685.2967529296875)
(686.279052734375, 388.2790832519531, 896.1585693359375, 685.3072509765625)
(685.2891235351562, 387.7184143066406, 894.8255615234375, 686.0553588867188)
(683.5630493164062, 382.36370849609375, 896.5276489257812, 686.6114501953125)
(683.9718627929688, 382.3830871582031, 896.4495849609375, 685.968994140625)
(683.193115234375, 382.6678771972656, 896.5446166992188, 685.1868286132812)
(683.57080078125, 381.9105224609375, 896.937255859375, 683.9677124023438)
(684.29541015625, 386.7772216796875, 894.9906616210938, 683.727294921875)
(684.7493286132812, 385.3908386230469, 894.9769287109375, 683.9583129882812)
(683.9531860351562, 385.8730773925781, 895.5320434570312, 683.3158569335938)
(683.00927734375, 385.8797607421875, 894.5932006835938, 681.95703125)
(683.6173095703125, 385.7618408203125, 894.8743286132812, 681.5032958984375)
(684.139892578125, 386.2618103027344, 894.1595458984375, 681.2741088867188)
(683.7808837890625, 386.09832763671875, 894.448486328125, 681.2744140625)
(683.6903686523438, 386.6258544921875, 894.1436157226562, 682.3390502929688)
